Epoch,Train_Loss,Valid_Loss,Hit_10,MeanRank
804,103.54267120361328,53.83864212036133,0.8582036775106082,616.9635785007072
805,123.72623443603516,63.01765060424805,0.8571428571428571,680.3150636492221
806,110.0259017944336,50.052284240722656,0.8769448373408769,556.9932814710043
807,110.40418243408203,47.28715133666992,0.867043847241867,578.7489391796322
808,85.48605346679688,37.34891128540039,0.864922206506365,626.8511315417256
809,111.52489471435547,50.802730560302734,0.8550212164073551,623.6566478076379
810,98.29966735839844,52.84423828125,0.8603253182461104,570.4833804809052
811,115.14244079589844,56.86184310913086,0.8642149929278642,523.734441301273
812,110.62274932861328,42.152462005615234,0.865983026874116,501.67220650636494
813,102.94053649902344,71.93888854980469,0.8521923620933521,762.1495756718529
814,95.12800598144531,39.655696868896484,0.8755304101838756,466.36280056577084
815,110.88439178466797,47.13645935058594,0.8560820367751061,606.8178925035361
816,108.79277801513672,35.56502151489258,0.864922206506365,615.453323903819
817,98.91082000732422,47.501670837402344,0.867043847241867,540.3981612446959
818,104.99775695800781,36.952232360839844,0.8663366336633663,601.8277934936351
819,85.35199737548828,40.10273361206055,0.8638613861386139,559.3369872701555
820,102.51777648925781,57.48306655883789,0.867043847241867,538.7383309759547
821,116.7224349975586,64.63629150390625,0.8677510608203678,672.5792079207921
822,114.27764892578125,47.878265380859375,0.8645685997171145,655.6393210749646
823,101.84394836425781,35.43857955932617,0.8762376237623762,462.06577086280055
824,105.99857330322266,53.8995475769043,0.8613861386138614,572.7263083451202
825,99.00660705566406,52.01675796508789,0.8642149929278642,616.0785007072136
826,118.68132781982422,45.72417449951172,0.8617397454031117,747.1117397454032
827,100.4913330078125,49.65334701538086,0.867043847241867,550.967468175389
828,107.62970733642578,49.01618194580078,0.8695190947666195,512.2468175388967
829,106.31495666503906,50.442264556884766,0.8536067892503536,659.9108910891089
830,121.17283630371094,52.17426681518555,0.8553748231966054,524.8769448373408
831,102.21046447753906,39.52684020996094,0.862093352192362,757.7888967468175
832,101.08872985839844,56.00543212890625,0.8589108910891089,578.8642149929278
833,107.10356903076172,37.45412826538086,0.8525459688826026,685.4978783592645
834,136.6262664794922,42.65735626220703,0.8557284299858557,598.8355728429985
835,107.69474029541016,62.55778121948242,0.8681046676096181,509.5413719943423
836,110.18523406982422,64.22370910644531,0.8557284299858557,689.6821074964639
837,93.42757415771484,48.58766555786133,0.865983026874116,531.761315417256
838,79.13971710205078,53.24467849731445,0.8663366336633663,455.78394625176804
839,103.22657012939453,48.81468963623047,0.8483026874115983,754.2461103253182
840,100.0431900024414,49.84364318847656,0.8762376237623762,531.3610325318247
841,112.30455017089844,38.98402404785156,0.8585572842998586,509.59865629420085
842,101.79379272460938,48.95835494995117,0.8638613861386139,598.8543140028288
843,87.78875732421875,51.0081901550293,0.8628005657708628,537.0997171145686
844,101.0994873046875,58.5274658203125,0.8553748231966054,597.4455445544554
845,121.0400390625,52.84291076660156,0.8539603960396039,702.7468175388967
846,100.35619354248047,46.69185256958008,0.8613861386138614,727.005657708628
847,111.66507720947266,50.381080627441406,0.8748231966053748,654.9483734087695
848,98.11711883544922,41.83159637451172,0.8741159830268741,655.5968882602546
849,123.81716918945312,47.48516845703125,0.8589108910891089,747.9579207920792
850,91.34317016601562,42.995758056640625,0.870933521923621,488.1414427157001
851,110.66670989990234,45.97132873535156,0.8716407355021216,572.9794908062235
852,106.53756713867188,54.343101501464844,0.8677510608203678,615.6050212164074
853,101.57125091552734,61.212459564208984,0.8574964639321075,654.6944837340877
854,127.35531616210938,43.545318603515625,0.8744695898161244,613.9062942008486
855,100.16574096679688,61.777809143066406,0.8652758132956153,581.0894625176803
856,99.9460678100586,49.014793395996094,0.8695190947666195,536.2531824611033
857,128.37879943847656,34.618385314941406,0.8727015558698727,607.0961810466761
858,102.0702896118164,48.91542053222656,0.862093352192362,622.3334512022631
859,119.70965576171875,40.287742614746094,0.8741159830268741,638.860325318246
860,92.9424057006836,52.543216705322266,0.85997171145686,612.1060820367751
861,107.04450225830078,42.91794204711914,0.8603253182461104,605.3716407355021
862,129.60809326171875,38.247745513916016,0.8638613861386139,626.1852899575672
863,95.18403625488281,48.603843688964844,0.8772984441301273,591.2206506364922
864,122.25657653808594,65.45796966552734,0.8578500707213579,739.4667609618105
865,118.49468994140625,44.46102523803711,0.8688118811881188,642.3401697312588
866,111.09244537353516,58.574951171875,0.8748231966053748,678.3507779349363
867,102.80426025390625,51.285831451416016,0.8652758132956153,531.8465346534654
868,100.0140151977539,35.06053161621094,0.8592644978783592,784.7659123055163
869,98.40795135498047,49.84624099731445,0.8567892503536068,592.3207213578501
870,119.59284210205078,46.2561149597168,0.8582036775106082,631.1743281471004
871,94.75222778320312,54.718994140625,0.864922206506365,616.6188118811881
872,98.60911560058594,42.92564010620117,0.878005657708628,465.00530410183876
873,105.14273834228516,41.21925735473633,0.8712871287128713,493.63154172560115
874,78.55905151367188,41.97905731201172,0.8589108910891089,670.2659123055163
875,111.01396179199219,34.68852233886719,0.8596181046676096,721.6166902404526
876,88.95116424560547,44.418121337890625,0.8546676096181046,653.4448373408769
877,104.84333801269531,64.76033782958984,0.8582036775106082,668.8716407355021
878,98.13516235351562,54.35232162475586,0.8486562942008486,715.9671145685998
879,95.7337417602539,35.37805938720703,0.8624469589816125,753.2998585572843
880,100.30935668945312,54.31410217285156,0.8695190947666195,519.4897454031118
881,103.18032836914062,48.761260986328125,0.870933521923621,607.7842998585572
882,92.54070281982422,43.45637512207031,0.8564356435643564,640.1591230551627
883,100.48096466064453,41.307151794433594,0.8751768033946252,467.5342998585573
884,125.47785186767578,52.92150115966797,0.8684582743988685,529.91513437058
885,89.77803039550781,52.480159759521484,0.8716407355021216,638.8454738330976
886,110.5689926147461,50.202667236328125,0.8684582743988685,696.7680339462518
887,94.68284606933594,43.242828369140625,0.8804809052333805,479.1679632248939
888,97.94071960449219,43.59267044067383,0.8613861386138614,465.72560113154174
889,108.50960540771484,63.20417785644531,0.8603253182461104,639.9299858557284
890,93.71239471435547,46.47583770751953,0.8727015558698727,462.220297029703
891,94.4144058227539,41.36271286010742,0.8663366336633663,579.6234087694484
892,101.42061614990234,47.3671760559082,0.8684582743988685,644.8921499292786
893,97.51271057128906,40.07322692871094,0.8645685997171145,594.1117397454032
894,97.54324340820312,59.595787048339844,0.8723479490806223,655.437765205092
895,112.68692779541016,53.49180221557617,0.8525459688826026,777.1223479490807
896,123.10160064697266,38.56245803833008,0.8723479490806223,505.74080622347947
897,108.87132263183594,50.94414520263672,0.8596181046676096,665.3589108910891
898,105.07818603515625,41.094390869140625,0.8656294200848657,693.9798444130128
899,116.66403198242188,57.5955924987793,0.8560820367751061,566.7648514851485
900,128.56356811523438,48.96696472167969,0.8592644978783592,491.61138613861385
901,110.68549346923828,66.88092803955078,0.8461810466760962,759.5194483734087
902,102.58267974853516,34.715003967285156,0.8691654879773691,479.19271570014143
903,105.18590545654297,48.078369140625,0.8656294200848657,551.4087694483734
904,115.28910064697266,60.21017837524414,0.85997171145686,656.9243281471004
905,93.8484115600586,45.68229293823242,0.8582036775106082,612.3306223479491
906,83.36469268798828,46.29807662963867,0.8532531824611033,658.8589108910891
907,101.92107391357422,58.86181640625,0.8603253182461104,749.0806223479491
908,113.84000396728516,42.54909896850586,0.8560820367751061,540.4536775106083
909,101.33634185791016,38.69099426269531,0.8589108910891089,552.994342291372
910,103.9455337524414,55.44015121459961,0.8656294200848657,425.5498585572843
911,121.87552642822266,38.48884201049805,0.8550212164073551,558.4016973125885
912,107.08992767333984,40.109954833984375,0.8652758132956153,442.3596181046676
913,96.52806854248047,51.7535514831543,0.8730551626591231,444.98196605374824
914,96.35250091552734,41.18144607543945,0.8589108910891089,624.5947666195191
915,101.36692810058594,29.591304779052734,0.8567892503536068,579.4211456859972
916,109.81011199951172,39.742069244384766,0.8567892503536068,610.7404526166903
917,103.21615600585938,38.754974365234375,0.85997171145686,617.0328854314002
918,100.70236206054688,52.96397018432617,0.8677510608203678,585.9002828854314
919,105.96281433105469,39.26982879638672,0.8705799151343706,700.8734087694484
920,130.24237060546875,49.4962272644043,0.871994342291372,444.0318246110325
921,90.7816390991211,48.226715087890625,0.8638613861386139,653.2012022630835
922,103.22074127197266,47.07941818237305,0.8628005657708628,565.3949787835926
923,72.4153823852539,39.424869537353516,0.85997171145686,631.5106082036775
924,70.37508392333984,45.29701232910156,0.8589108910891089,650.7743988684583
925,104.90272521972656,45.13470458984375,0.8617397454031117,555.7846534653465
926,100.85550689697266,42.91263198852539,0.8744695898161244,502.0912305516266
927,111.82788848876953,48.099342346191406,0.8582036775106082,514.0350070721358
928,117.48306274414062,36.69041442871094,0.8652758132956153,723.3857850070722
929,101.13031005859375,57.95652389526367,0.8543140028288543,710.9002828854314
930,90.10970306396484,61.98373031616211,0.861032531824611,615.836280056577
931,102.46553039550781,54.977996826171875,0.8564356435643564,549.2920792079208
932,116.69303894042969,40.36140060424805,0.8550212164073551,532.3645685997171
933,101.16609191894531,39.24085235595703,0.8500707213578501,807.33486562942
934,106.57601928710938,40.57798385620117,0.8514851485148515,503.50919377652053
935,86.0666732788086,48.01808166503906,0.8578500707213579,589.8589108910891
936,95.02613830566406,48.61973190307617,0.865983026874116,466.09016973125887
937,101.17574310302734,37.58214569091797,0.8656294200848657,664.464639321075
938,100.65270233154297,69.82270812988281,0.8673974540311173,499.4837340876945
939,81.72804260253906,35.84231185913086,0.8666902404526167,568.6301272984441
940,87.06743621826172,50.06635665893555,0.8638613861386139,495.6198727015559
941,100.74065399169922,38.63602066040039,0.8603253182461104,486.8228429985856
942,102.80233764648438,54.191925048828125,0.8624469589816125,631.723125884017
943,118.61068725585938,48.99365234375,0.8550212164073551,765.271216407355
944,96.47178649902344,43.95718765258789,0.8536067892503536,603.5565770862801
945,86.43680572509766,51.57347869873047,0.8560820367751061,536.6516973125885
946,99.26443481445312,48.26136779785156,0.8638613861386139,413.7157001414427
947,82.39520263671875,42.072792053222656,0.8578500707213579,544.9324611032532
948,122.73206329345703,35.71733474731445,0.864922206506365,603.2294908062235
949,80.86174011230469,47.02970504760742,0.8652758132956153,463.52899575671853
950,91.83338928222656,48.44786834716797,0.8589108910891089,490.70968882602546
951,92.89186096191406,40.244014739990234,0.8461810466760962,518.9681753889674
952,117.65886688232422,45.677467346191406,0.8458274398868458,695.3483026874115
953,135.9847412109375,38.4463005065918,0.8557284299858557,521.8185997171146
954,117.52149200439453,45.790367126464844,0.85997171145686,600.9522630834512
955,114.54930877685547,48.88594055175781,0.8468882602545968,720.5031824611033
956,103.69833374023438,53.69512176513672,0.8638613861386139,602.663719943423
957,99.1895980834961,35.58449172973633,0.8585572842998586,503.03712871287127
958,95.81114196777344,50.11030960083008,0.8628005657708628,658.7135785007072
959,114.8931655883789,43.088809967041016,0.8578500707213579,513.0187411598303
960,110.63735961914062,54.43186569213867,0.8635077793493635,521.6849363507779
961,120.61612701416016,49.80667495727539,0.8472418670438473,480.03642149929277
962,84.53533172607422,49.740203857421875,0.8642149929278642,497.63295615275814
963,112.4848403930664,49.06027603149414,0.8695190947666195,620.3871994342292
964,78.01992797851562,52.40900802612305,0.8688118811881188,565.2606082036775
965,90.35430908203125,49.640785217285156,0.8748231966053748,508.02758132956154
966,128.0316162109375,46.907657623291016,0.861032531824611,607.755657708628
967,109.70909118652344,41.23263168334961,0.8652758132956153,571.8189533239038
968,113.03385925292969,35.035118103027344,0.864922206506365,603.9748939179632
969,99.88330841064453,54.310821533203125,0.8635077793493635,547.1014851485148
970,93.638427734375,41.2325325012207,0.8666902404526167,545.6782178217821
971,108.52597045898438,46.273109436035156,0.8606789250353607,558.3253182461103
972,87.37947845458984,42.97760009765625,0.8663366336633663,498.8769448373409
973,104.50726318359375,48.36104965209961,0.8666902404526167,510.987270155587
974,91.67530059814453,44.685028076171875,0.8642149929278642,556.3536067892503
975,83.10865783691406,44.70512390136719,0.8681046676096181,488.233026874116
976,90.76138305664062,50.44606018066406,0.8638613861386139,689.5251060820368
977,107.54915618896484,48.39280700683594,0.8553748231966054,548.4013437057991
978,95.48931884765625,33.64288330078125,0.862093352192362,505.6311881188119
979,111.65140533447266,45.161746978759766,0.878005657708628,517.3560820367751
980,95.53205108642578,48.232120513916016,0.8560820367751061,636.4006364922207
981,110.80440521240234,45.35588455200195,0.8567892503536068,577.727369165488
982,106.07481384277344,30.701217651367188,0.8628005657708628,526.019801980198
983,90.6949462890625,44.0839729309082,0.8589108910891089,585.3861386138614
984,111.90404510498047,36.26512145996094,0.8684582743988685,586.2100424328147
985,119.39237213134766,51.09172058105469,0.8546676096181046,575.8804809052334
986,114.48487091064453,46.384883880615234,0.8521923620933521,646.4819660537482
987,120.41980743408203,50.61542510986328,0.8681046676096181,698.1506364922207
988,106.7681884765625,44.09747314453125,0.8550212164073551,674.7188826025459
989,91.74021911621094,52.97310256958008,0.8635077793493635,681.8681046676096
990,111.94017028808594,37.17560577392578,0.8716407355021216,625.5891089108911
991,102.1828842163086,50.02534484863281,0.8528995756718529,607.559405940594
992,101.66231536865234,44.95018005371094,0.8652758132956153,554.5364214992928
993,108.89717864990234,48.895301818847656,0.8585572842998586,603.9734794908062
994,121.68946838378906,61.52790069580078,0.8500707213578501,762.927864214993
995,110.96321868896484,48.94105911254883,0.8673974540311173,561.4009900990098
996,104.30891418457031,53.358436584472656,0.8578500707213579,650.0187411598303
997,95.08265686035156,52.11117172241211,0.862093352192362,465.9720650636492
998,98.42005920410156,43.435794830322266,0.8638613861386139,507.72100424328147
999,110.21430206298828,47.866233825683594,0.8656294200848657,611.4897454031118
1000,101.93091583251953,45.73272705078125,0.8606789250353607,614.5424328147101
