Epoch,Train_Loss,Valid_Loss,Hit_10,MeanRank
801,1934.885986328125,62.03900909423828,0.6711860898364728,53.46015317739599
802,1939.3826904296875,67.9793930053711,0.6706685986338232,64.50279445249431
803,1893.473876953125,69.14849090576172,0.6741875388118402,64.07627820327055
804,1856.5084228515625,73.73876953125,0.675636514179259,58.58197060649969
805,1895.072998046875,74.01951599121094,0.6704616021527634,58.39712274891327
806,1942.205078125,55.22626876831055,0.6703581039122335,69.6602152763403
807,1898.330078125,75.53205871582031,0.6753260194576692,63.5543365762782
808,1844.7783203125,70.91468811035156,0.6699441109501139,52.85613744566342
809,1930.6064453125,51.489112854003906,0.6831918857379424,61.06044297246947
810,1920.378662109375,52.75981521606445,0.6714965845580625,60.52825501966466
811,1986.1907958984375,68.41722869873047,0.658145311529704,67.08569654315876
812,1924.0147705078125,71.96996307373047,0.6736700476091907,70.09014696750155
813,1892.9903564453125,66.37902069091797,0.6740840405713103,62.68660732767543
814,1885.09033203125,54.23249816894531,0.6670461602152763,62.773856344442144
815,1906.8543701171875,74.04324340820312,0.6679776443800456,62.8356447940385
816,1918.675537109375,53.2386589050293,0.677809977230387,56.097702339060234
817,1965.0067138671875,70.74539947509766,0.6674601531773959,68.92962119643965
818,1890.8599853515625,65.39653778076172,0.6750155247360795,67.51583523080107
819,1919.845458984375,66.53060150146484,0.6695301179879942,66.05713102877252
820,1876.81884765625,69.19676208496094,0.677913475470917,67.2691989236183
821,1907.34521484375,56.83323287963867,0.6762575036224384,64.01925067273856
822,1907.614013671875,78.96435546875,0.6749120264955496,62.32084454564272
823,1852.7235107421875,64.12032318115234,0.6796729455599255,63.528979507348375
824,1865.0535888671875,65.2780990600586,0.6613537569861312,63.78389567377354
825,1870.014892578125,67.54204559326172,0.6793624508383358,68.68577934175119
826,1907.5179443359375,74.04158020019531,0.6691161250258746,65.58103912233491
827,1903.4139404296875,76.98519134521484,0.6795694473193956,58.407472572966256
828,1963.87548828125,64.03593444824219,0.672117574001242,59.040778306768786
829,1759.173583984375,58.310157775878906,0.6726350652038915,64.41533843924654
830,1874.6934814453125,74.88947296142578,0.6684951355826951,51.58693852204512
831,1876.8905029296875,73.42784881591797,0.675533015938729,67.91244048851169
832,1871.2713623046875,45.242279052734375,0.6801904367625751,62.73576899192714
833,1989.206298828125,59.480064392089844,0.6677706478989858,64.91616642517077
834,1926.4002685546875,53.86844253540039,0.675533015938729,60.09304491823639
835,1911.19677734375,65.72550964355469,0.6752225212171393,73.95994618091493
836,1888.05078125,66.08865356445312,0.670875595114883,53.15472986959222
837,1897.6253662109375,61.443939208984375,0.6649761954046781,66.58590353963983
838,1923.42236328125,67.58369445800781,0.672117574001242,67.49761954046781
839,1984.88525390625,65.63922882080078,0.6776029807493272,63.23566549368661
840,1833.7864990234375,56.26620864868164,0.670979093355413,72.51707720968743
841,1864.5369873046875,75.42862701416016,0.6747050300144898,57.92061684951356
842,1921.7056884765625,58.277130126953125,0.6701511074311737,64.21403436141586
843,1964.7083740234375,60.932472229003906,0.6657006830883875,62.563754916166424
844,1888.06787109375,66.6411361694336,0.6723245704823018,64.39060235975988
845,1966.8343505859375,62.759864807128906,0.6711860898364728,67.39598426826744
846,1932.53076171875,61.643306732177734,0.6786379631546263,59.04067480852825
847,1897.594482421875,64.09255981445312,0.6800869385220452,62.474021941626994
848,1862.3895263671875,54.362030029296875,0.6690126267853447,57.8608983647278
849,1923.087646484375,77.81440734863281,0.6729455599254812,59.881598012833784
850,1909.974609375,67.9755630493164,0.6784309666735665,59.3235354998965
851,1858.996337890625,73.9557113647461,0.6790519561167461,75.88190850755537
852,1864.480224609375,69.70397186279297,0.6663216725315669,64.93107017180708
853,1878.3790283203125,67.79826354980469,0.6699441109501139,62.06592837921755
854,1900.7374267578125,69.56120300292969,0.6788449596356861,62.60080728627614
855,1932.53173828125,70.18881225585938,0.6754295176981991,66.37580211136411
856,1897.1942138671875,69.0055160522461,0.6748085282550197,62.06830883874974
857,1892.425537109375,74.85604095458984,0.6683916373421652,62.91699441109501
858,1898.2803955078125,71.80159759521484,0.6668391637342165,57.54905816601118
859,1972.8038330078125,61.930908203125,0.6718070792796522,61.97329745394328
860,1865.32470703125,66.24237060546875,0.6758435106603188,62.704823018008696
861,1918.896484375,73.01957702636719,0.6706685986338232,61.831504864417305
862,1871.6865234375,64.71204376220703,0.6773959842682674,57.16311322707514
863,1832.69091796875,74.81487274169922,0.6787414613951562,67.56758435106603
864,1815.264404296875,58.75152587890625,0.6788449596356861,55.68495135582695
865,1900.4639892578125,76.69116973876953,0.6827778927758228,61.65566135375698
866,1946.769775390625,81.3741683959961,0.675533015938729,58.889463879114054
867,1860.5513916015625,69.24861907958984,0.6717035810391223,65.0093148416477
868,1895.1729736328125,69.025634765625,0.6730490581660111,68.2387704409025
869,1948.4744873046875,60.7899055480957,0.6706685986338232,62.645622024425585
870,1905.228759765625,73.25106811523438,0.6738770440902505,59.67946594907887
871,1966.51953125,59.48714065551758,0.6725315669633616,67.57586421030842
872,1877.896728515625,74.20262145996094,0.6749120264955496,62.71113641068102
873,1877.77587890625,62.85388946533203,0.6774994825087973,65.50082798592425
874,1817.1895751953125,85.20049285888672,0.6696336162285241,65.60856965431587
875,1822.7618408203125,60.41592025756836,0.6692196232664045,64.40105568205341
876,1941.186767578125,69.52877807617188,0.6695301179879942,67.50248395777272
877,1918.1126708984375,76.71868133544922,0.682570896294763,60.92030635479197
878,2001.376953125,65.44304656982422,0.6836058787000621,62.2228317118609
879,1854.9444580078125,60.09683609008789,0.6723245704823018,69.61571103291244
880,1842.9161376953125,68.8897705078125,0.6757400124197889,59.89474228938108
881,1970.724853515625,70.12792205810547,0.6771889877872076,61.1300972883461
882,1922.543212890625,74.03495788574219,0.6763610018629683,66.97795487476714
883,1937.941650390625,59.60921096801758,0.6801904367625751,72.10929414199958
884,1893.5604248046875,61.44070816040039,0.6746015317739599,67.64065410888016
885,1927.71533203125,62.749855041503906,0.6781204719519768,64.39432829641896
886,1870.975830078125,77.7272720336914,0.6747050300144898,57.94286897122749
887,1933.426025390625,78.8918685913086,0.6719105775201821,65.15090043469262
888,1910.25244140625,67.62247467041016,0.683709376940592,56.703270544400745
889,1916.647705078125,60.330204010009766,0.675533015938729,64.08849099565307
890,1927.7596435546875,75.96027374267578,0.678948457876216,65.37259366590769
891,1863.033935546875,73.05955505371094,0.6710825915959429,53.95321879528048
892,1867.2808837890625,79.90909576416016,0.6757400124197889,60.550817636100184
893,1905.7745361328125,78.25045776367188,0.6877458083212585,66.9432829641896
894,1955.8228759765625,72.57048797607422,0.6796729455599255,59.951562823432
895,1908.712158203125,65.6868896484375,0.6730490581660111,59.00807286276133
896,1880.208251953125,69.08826446533203,0.6824673980542331,55.37383564479404
897,1906.7525634765625,70.10525512695312,0.6748085282550197,64.33026288553094
898,1924.4306640625,81.99945068359375,0.6663216725315669,75.87663009728834
899,1904.941650390625,74.33195495605469,0.6758435106603188,68.00910784516664
900,1890.30810546875,67.33847045898438,0.672014075760712,61.93541709790934
901,1934.5750732421875,62.170501708984375,0.6764645001034982,63.97764438004554
902,1889.56103515625,75.52422332763672,0.6759470089008487,59.85831090871455
903,1895.040771484375,63.599159240722656,0.6727385634444214,65.85520596149865
904,1942.352294921875,64.09356689453125,0.6668391637342165,62.9937901055682
905,1884.2528076171875,67.28864288330078,0.6740840405713103,60.3155661353757
906,1908.693115234375,72.80671691894531,0.6847443593458912,57.982612295590975
907,1877.7659912109375,70.33538818359375,0.6757400124197889,66.67863796315463
908,1852.94580078125,62.16292953491211,0.678948457876216,64.68847029600497
909,1966.074462890625,66.659912109375,0.6859863382322501,58.282757193127715
910,1905.2813720703125,69.03324127197266,0.673359552887601,68.56054647071
911,1943.4296875,82.47567749023438,0.6799834402815153,62.054750569240326
912,1897.9359130859375,75.02342224121094,0.673256054647071,61.32498447526392
913,1933.3184814453125,77.890380859375,0.6833988822190022,57.45642724073691
914,1945.412109375,63.64067077636719,0.677809977230387,67.53912233492031
915,1883.075439453125,73.01818084716797,0.6806044297246947,63.054026081556614
916,1903.16845703125,58.27022933959961,0.6706685986338232,62.54988615193542
917,1984.438720703125,62.80634689331055,0.680293935003105,56.219416269923414
918,1909.5655517578125,71.47870635986328,0.6751190229766094,62.39795073483751
919,1889.06201171875,66.56990051269531,0.681432415648934,56.96450010349824
920,1893.940185546875,67.66758728027344,0.6672531566963361,61.01045332229352
921,1931.1903076171875,59.60207748413086,0.6811219209273442,57.15731732560546
922,1881.455810546875,63.457977294921875,0.6753260194576692,63.10453322293521
923,1945.606201171875,54.772735595703125,0.6642517077209688,64.26723245704822
924,1938.5943603515625,71.70838928222656,0.6703581039122335,68.85944938936038
925,1828.049072265625,64.50936889648438,0.6761540053819085,59.77872076174705
926,1871.4520263671875,73.99031066894531,0.6743945352929,55.69747464293107
927,1817.5760498046875,70.73725128173828,0.6771889877872076,59.13713516870213
928,1897.131591796875,90.04610443115234,0.6867108259159594,60.25346719105775
929,1928.7052001953125,73.55290985107422,0.6728420616849513,60.27602980749327
930,1879.1363525390625,66.28645324707031,0.6844338646243013,58.44659490788656
931,1958.7177734375,56.839866638183594,0.6842268681432415,57.12264541502795
932,1925.31689453125,63.717533111572266,0.6743945352929,62.24560132477748
933,1910.7747802734375,67.2257308959961,0.6760505071413786,70.7591595942869
934,1954.6561279296875,66.4462890625,0.6660111778099772,69.89422479817843
935,1837.7860107421875,64.93833923339844,0.6788449596356861,74.40322914510453
936,1902.118896484375,69.24522399902344,0.6754295176981991,60.142931070171805
937,1910.9696044921875,71.57434844970703,0.6743945352929,66.53932933140136
938,1826.4027099609375,71.20792388916016,0.6696336162285241,60.72003725936659
939,1844.9373779296875,69.69029235839844,0.6798799420409853,62.246946801904365
940,1937.8546142578125,67.84333801269531,0.670979093355413,64.61032912440488
941,1958.4764404296875,85.15394592285156,0.6856758435106604,61.3861519354171
942,1904.064697265625,60.73645782470703,0.6838128751811219,71.28410267025461
943,1923.3367919921875,51.04848098754883,0.6770854895466777,60.09407990064169
944,1895.0242919921875,63.54655456542969,0.6798799420409853,60.241461395156286
945,1862.406494140625,70.30854797363281,0.6833988822190022,67.47733388532394
946,1820.1229248046875,65.1341781616211,0.6736700476091907,62.54522873111157
947,1834.8516845703125,70.60087585449219,0.677913475470917,61.2460153177396
948,1891.1702880859375,71.33341979980469,0.6822604015731732,69.24466984061272
949,1854.8284912109375,81.3147201538086,0.6751190229766094,70.02897950734838
950,1927.1842041015625,57.073787689208984,0.6742910370523701,59.882943489960674
951,1827.44873046875,74.86526489257812,0.6743945352929,69.88263299523908
952,1891.2388916015625,66.01360321044922,0.6751190229766094,63.256882632995236
953,1938.4971923828125,63.007110595703125,0.6858828399917202,64.36338232250051
954,1874.8851318359375,75.21895599365234,0.6878493065617884,60.881287518112195
955,1800.3360595703125,68.00353240966797,0.6773959842682674,74.47598840819705
956,1899.7684326171875,70.18765258789062,0.6746015317739599,54.963672117574
957,1877.4307861328125,59.36566162109375,0.6853653487890706,57.960774166839165
958,1939.0242919921875,78.96383666992188,0.6787414613951562,55.7287311115711
959,1818.2247314453125,59.137325286865234,0.673359552887601,65.9363485820741
960,1900.999755859375,79.27362823486328,0.6700476091906438,71.70213206375492
961,1856.6336669921875,70.46768951416016,0.6857793417511903,55.76516249223763
962,1835.50830078125,52.05702590942383,0.6822604015731732,66.68412336990271
963,1796.8880615234375,60.093196868896484,0.6861933347133099,57.7290416062927
964,1864.8828125,60.58065414428711,0.6815359138894639,55.32839991720141
965,1854.5081787109375,74.84947967529297,0.6654936866073277,65.13899813703168
966,1895.4417724609375,47.001766204833984,0.6719105775201821,62.58072862761333
967,1831.219970703125,76.40709686279297,0.6769819913061478,66.39494928586214
968,1819.2381591796875,75.52784729003906,0.6897122748913268,65.62098944317947
969,1895.778076171875,71.08281707763672,0.6736700476091907,71.88925688263299
970,1847.95654296875,69.81156158447266,0.6739805423307804,62.672014075760714
971,1906.3582763671875,64.33576202392578,0.6897122748913268,58.36069136824674
972,1858.2086181640625,67.80465698242188,0.673152556406541,58.819913061477955
973,1819.6099853515625,58.38308334350586,0.6866073276754295,51.18205340509211
974,1916.2802734375,74.2556381225586,0.6752225212171393,62.74353135996688
975,1873.0211181640625,70.88957977294922,0.6707720968743531,59.265472986959224
976,1929.226806640625,79.77510833740234,0.6844338646243013,53.97008900848686
977,1863.625244140625,59.68788146972656,0.6722210722417719,61.23463051128131
978,1908.0059814453125,68.33516693115234,0.6876423100807286,56.30469882012006
979,1918.5484619140625,57.61686325073242,0.6785344649140964,55.72997309045746
980,1860.742431640625,87.04440307617188,0.6774994825087973,64.2754088180501
981,1881.0540771484375,81.62321472167969,0.6730490581660111,65.147070999793
982,1900.45068359375,72.01985931396484,0.670979093355413,61.98809770233906
983,1890.938232421875,69.39292907714844,0.6803974332436349,61.425481266818466
984,1906.9593505859375,69.66527557373047,0.6785344649140964,65.99254812668184
985,1798.232177734375,67.52342224121094,0.6774994825087973,60.65493686607328
986,1905.6658935546875,69.01483154296875,0.6803974332436349,57.193024218588285
987,1855.4100341796875,76.82841491699219,0.6840198716621817,60.47039950320845
988,1928.52685546875,72.35401916503906,0.6810184226868143,64.4726764645001
989,1782.23046875,82.71697998046875,0.6831918857379424,58.578762161043265
990,1889.0599365234375,75.26689910888672,0.6830883874974125,60.92827571931277
991,1870.5550537109375,65.72225952148438,0.6780169737114469,62.40840405713103
992,1833.913330078125,62.09615707397461,0.6850548540674809,61.5654108880149
993,1911.6038818359375,64.82981872558594,0.6702546056717036,63.684123369902714
994,1890.265869140625,66.34306335449219,0.6739805423307804,69.34081970606499
995,1890.437744140625,74.41016387939453,0.6784309666735665,69.72479817843097
996,1928.240478515625,55.19170379638672,0.6748085282550197,60.638066652866904
997,1878.2257080078125,81.86978149414062,0.6713930863175326,66.01511074311736
998,1895.8251953125,57.520442962646484,0.6758435106603188,58.47547091699441
999,1823.1063232421875,61.19441223144531,0.676774994825088,58.05806251293728
1000,1825.38916015625,68.2069320678711,0.6735665493686608,59.71330987373214
Epoch,Train_Loss,Valid_Loss,Hit_10,MeanRank
Epoch,Train_Loss,Valid_Loss,Hit_10,MeanRank
1,414146.09375,3367.0537109375,0.03322293521010143,4580.8803560339475
